,filename,aug,scores,original_height,original_width,boxes,count
174,Bugten_ved_Napoli_set_fra_en_grotte.JPG,grayscale,"[0.46875, 0.431640625]",1125,1500,"[[934.8640747070312, 116.83808135986328, 1176.1107177734375, 404.9635925292969], [743.0292358398438, 58.128665924072266, 1019.1307983398438, 236.88555908203125]]",2
175,Joseph_Mallord_William_Turner_-_Off_the_Nore_-_Google_Art_Project.jpg,grayscale,[],1009,1500,[],0
176,Caspar_David_Friedrich_-_Mountainous_river_landscape.jpg,grayscale,"[0.5390625, 0.5078125, 0.5078125, 0.5546875, 0.53515625, 0.60546875, 0.439453125, 0.466796875, 0.578125, 0.5625, 0.5625, 0.51953125, 0.439453125, 0.63671875]",602,1030,"[[5.142325401306152, 369.0954895019531, 15.402375221252441, 390.8532409667969], [190.3527374267578, 424.1502990722656, 221.88763427734375, 458.33673095703125], [73.76028442382812, 394.56402587890625, 91.15657043457031, 412.80743408203125], [-0.06327677518129349, 347.14739990234375, 9.5673189163208, 372.8387756347656], [256.8763122558594, 429.3501892089844, 274.9350280761719, 458.84295654296875], [73.22645568847656, 485.48663330078125, 117.046142578125, 543.6547241210938], [232.11788940429688, 427.7937316894531, 249.57952880859375, 455.3683166503906], [50.26686096191406, 385.92010498046875, 66.50619506835938, 414.6380920410156], [32.91570281982422, 373.3327941894531, 45.71908950805664, 404.89776611328125], [15.737652778625488, 367.781982421875, 29.056537628173828, 399.9218444824219], [25.867034912109375, 312.2565002441406, 38.71123504638672, 326.2192077636719], [693.6519775390625, 478.83306884765625, 703.3236694335938, 492.1333923339844], [27.275686264038086, 496.0779724121094, 74.87073516845703, 524.040771484375], [99.02692413330078, 388.1347961425781, 123.40994262695312, 417.7286071777344]]",14
177,Johann_Christian_Clausen_Dahl_(1788-1857)_-_Waldbach_-_0951_-_Führermuseum.jpg,grayscale,"[0.42578125, 0.7421875, 0.412109375, 0.53515625]",421,563,"[[463.59576416015625, -0.43911212682724, 559.8189697265625, 113.0372314453125], [-0.4806596338748932, 1.220864176750183, 288.4073791503906, 276.9539489746094], [550.3712768554688, 0.4639202356338501, 563.4591064453125, 101.984375], [273.3805847167969, -0.6244091987609863, 469.8056945800781, 130.93714904785156]]",4
178,Knud_Baade_-_Måneskinn_ved_Norges_kyst_-_Stavanger_kunstmuseum_-_SG.0038.jpg,grayscale,[],883,1200,[],0
179,John_constable_ra_willy_lotts_cottage_with_a_rainbow_053154).jpg,grayscale,[],1500,1343,[],0
180,Johan_Christian_Dahl_-_Cloud_study_-_Skystudie_-_KODE_Art_Museums_and_Composer_Homes_-_RMS.M.00111.jpg,grayscale,[],856,1080,[],0
181,021046459114-032wa1NRZJjk.webp,grayscale,[],843,1200,[],0
182,Carl_Gustav_Carus_-_Die_Rudelsburg_(1825).jpg,grayscale,[],1140,1500,[],0
183,"Joseph_Mallord_William_Turner_(1775-1851)_-_The_Death_of_Actaeon,_with_a_Distant_View_of_Montjovet,_Val_d'Aosta_-_A00909_-_Tate.jpg",grayscale,"[0.44921875, 0.431640625, 0.59375, 0.404296875, 0.6640625, 0.40234375, 0.478515625]",1200,894,"[[581.8325805664062, 154.11802673339844, 726.6732177734375, 307.01837158203125], [250.2438507080078, 161.9106903076172, 897.0479125976562, 972.4381103515625], [-1.8622584342956543, 53.519474029541016, 341.1512756347656, 863.1378784179688], [551.6573486328125, 156.95391845703125, 860.8250732421875, 745.9213256835938], [-0.39940935373306274, 53.442996978759766, 341.37176513671875, 426.5780334472656], [551.8959350585938, 155.61187744140625, 731.396484375, 504.9942932128906], [253.01864624023438, 434.5832214355469, 895.696533203125, 974.4319458007812]]",7
184,"John_Constable_-_Stormy_Sea,_Brighton_-_Google_Art_Project.jpg",grayscale,[],907,1500,[],0
185,Ernst_Willers_-_Athen_und_die_Akropolis_-_11646_-_Bavarian_State_Painting_Collections.jpg,grayscale,[0.40234375],494,768,"[[679.67822265625, 235.10113525390625, 711.45361328125, 263.9814453125]]",1
186,"John_Constable_(1776-1837)_-_Landscape_Study,_Hampstead_Looking_West_-_03-454_-_Royal_Academy_of_Arts.jpg",grayscale,[0.84765625],979,1200,"[[19.47222900390625, 311.8044128417969, 473.36077880859375, 878.3089599609375]]",1
187,"'Moonlight'_by_Knud_Baade,_1869,_Bergen_Kunstmuseum.JPG",grayscale,[0.93359375],942,1500,"[[1150.6702880859375, 498.3706970214844, 1339.0185546875, 724.1370849609375]]",1
188,Anton_Mathias_Bergh_-_Vestre_Aker_kirke_-_Oslo_Museum_-_OB.01100.jpg,grayscale,"[0.88671875, 0.46484375, 0.439453125, 0.4375, 0.58984375, 0.427734375]",1014,1500,"[[822.1356811523438, 272.79638671875, 1316.986572265625, 803.0835571289062], [1313.0120849609375, 645.2197875976562, 1354.599609375, 688.0623779296875], [808.593994140625, 590.3473510742188, 860.6759033203125, 625.4765014648438], [231.86013793945312, 604.9806518554688, 263.4966735839844, 624.6856689453125], [730.1533813476562, 588.44482421875, 774.02197265625, 618.5965576171875], [745.6199340820312, 628.0352172851562, 781.3929443359375, 665.4158325195312]]",6
189,Godfred_Christensen_-_Landskab_med_køer_og_høje_træer_-_1895.png,grayscale,"[0.609375, 0.5234375, 0.50390625]",1002,1500,"[[424.21209716796875, 143.39865112304688, 846.7018432617188, 796.3811645507812], [1004.718017578125, 162.80970764160156, 1495.913330078125, 770.1665649414062], [779.29931640625, 295.53338623046875, 993.3063354492188, 794.9887084960938]]",3
190,Janus_la_Cour_-_Formiddag_ved_Garonne._Montréjeau_-_KMS1712_-_Statens_Museum_for_Kunst.jpg,grayscale,"[0.423828125, 0.435546875]",488,800,"[[646.5128173828125, 55.109256744384766, 787.775146484375, 362.413330078125], [294.4814453125, 223.62425231933594, 309.5576477050781, 240.6167449951172]]",2
191,Carl_Friedrich_Lessing_Romantische_Landschaft_mit_Klosteranlage.jpg,grayscale,"[0.431640625, 0.71875, 0.6171875, 0.56640625, 0.58984375, 0.6484375, 0.58984375, 0.71875, 0.64453125, 0.42578125, 0.41796875, 0.7265625, 0.8125, 0.408203125, 0.42578125, 0.40625, 0.765625, 0.5546875, 0.453125, 0.50390625, 0.62109375]",1149,1500,"[[924.1795043945312, 10.060657501220703, 1119.0101318359375, 757.5045776367188], [723.1873779296875, 366.4107360839844, 803.5672607421875, 432.65283203125], [824.2628784179688, 378.36834716796875, 862.2171630859375, 421.3271179199219], [700.6904907226562, 614.6613159179688, 774.1669921875, 669.2269287109375], [1203.7109375, -6.101839542388916, 1480.9117431640625, 972.28955078125], [553.0906372070312, -0.2844555079936981, 1092.650390625, 793.7994384765625], [1395.9449462890625, 110.9084701538086, 1501.6370849609375, 1026.15869140625], [426.1964111328125, 771.4555053710938, 496.0564880371094, 875.9841918945312], [781.4312744140625, 571.5301513671875, 862.1326904296875, 653.3191528320312], [1381.2314453125, 488.0625915527344, 1475.26123046875, 632.8367919921875], [614.0867919921875, 393.911376953125, 706.6458740234375, 447.26361083984375], [507.49151611328125, 437.1737060546875, 567.1013793945312, 493.9588623046875], [149.36012268066406, 744.5491333007812, 397.580322265625, 1019.892578125], [613.0745239257812, 551.0877075195312, 662.2943725585938, 602.40576171875], [1005.8092651367188, 317.6292724609375, 1187.2152099609375, 600.9544677734375], [260.6302490234375, 619.3956909179688, 305.7460021972656, 664.9684448242188], [1.7437934875488281, 617.5452880859375, 233.21543884277344, 975.3395385742188], [1061.6014404296875, -2.0279653072357178, 1257.843505859375, 877.56689453125], [774.058349609375, 1.8166868686676025, 1118.34619140625, 763.3999633789062], [1118.991943359375, 334.0923156738281, 1187.0045166015625, 598.1337280273438], [1008.9524536132812, 312.08135986328125, 1144.6502685546875, 596.784912109375]]",21
192,Carl_Johan_Fahlcrantz_-_Rauniomaisema_-_A_I_278_-_Finnish_National_Gallery.jpg,grayscale,"[0.408203125, 0.48828125, 0.416015625, 0.42578125]",1301,1500,"[[990.8944702148438, -2.818551540374756, 1496.560791015625, 1256.940673828125], [990.7406005859375, -3.1184399127960205, 1472.3017578125, 589.3441772460938], [716.5201416015625, 214.44859313964844, 1064.659912109375, 700.905029296875], [576.3890991210938, -1.29621422290802, 931.9766845703125, 272.7276306152344]]",4
193,"Fritz_Petzholdt,_Italiensk_bjerglandskab,_,_KMS3672,_Statens_Museum_for_Kunst.jpg",grayscale,[],1015,1500,[],0
194,August%20Cappelen%20-%20Study%20of%20Trees%20-%20Google%20Art%20Project.jpg,grayscale,"[0.796875, 0.443359375, 0.75390625, 0.78515625]",1500,1065,"[[518.879638671875, -1.0073482990264893, 994.2156982421875, 1452.153564453125], [342.9721374511719, 881.326416015625, 605.9085083007812, 1088.442138671875], [933.6593017578125, 1325.517578125, 1054.1468505859375, 1478.38525390625], [-0.5068793892860413, 187.38162231445312, 658.2100219726562, 1199.0078125]]",4
195,Caspar_David_Friedrich_-_Riesengebirge_Landscape_with_Rising_Fog_-_WGA8257.jpg,grayscale,"[0.8359375, 0.439453125, 0.65625, 0.49609375, 0.53125, 0.703125, 0.4921875, 0.421875]",1167,1500,"[[1050.1424560546875, 784.4019165039062, 1307.89892578125, 1054.9293212890625], [962.0986938476562, 670.7860107421875, 986.0050659179688, 690.1571044921875], [918.501220703125, 663.0045166015625, 950.9820556640625, 703.796875], [252.1512908935547, 631.142578125, 289.35595703125, 653.347900390625], [370.5112609863281, 658.5567016601562, 404.5683898925781, 678.1040649414062], [124.68367004394531, 582.3368530273438, 247.5745086669922, 797.0140991210938], [1101.23291015625, 914.8262329101562, 1169.8599853515625, 1049.2808837890625], [285.5108642578125, 640.6045532226562, 321.97674560546875, 674.7091674804688]]",8
196,Erik_Pauelsen_-_Landskab_med_en_bondehytte_-_KMSsp884_-_Statens_Museum_for_Kunst.jpg,grayscale,"[0.498046875, 0.4765625, 0.80078125, 0.458984375, 0.4296875, 0.69140625, 0.56640625, 0.466796875, 0.44140625, 0.48828125, 0.609375, 0.4765625, 0.44921875, 0.4453125, 0.6796875, 0.6328125]",558,768,"[[368.0010070800781, 359.81524658203125, 406.54864501953125, 426.5653076171875], [534.7537841796875, 194.06692504882812, 601.3146362304688, 254.8431396484375], [614.4657592773438, -1.2592005729675293, 767.35595703125, 423.9525146484375], [0.768303394317627, -1.5794885158538818, 27.76769256591797, 379.8127746582031], [76.80864715576172, 34.707157135009766, 233.06973266601562, 386.787841796875], [321.92547607421875, 329.1540222167969, 362.69683837890625, 437.173095703125], [354.7315673828125, 333.06475830078125, 375.2401123046875, 431.96270751953125], [26.731220245361328, -1.0439956188201904, 79.31524658203125, 166.43618774414062], [0.6497468948364258, -0.8139861822128296, 27.295101165771484, 135.2644500732422], [576.540283203125, 165.64956665039062, 631.7791748046875, 216.62380981445312], [474.12677001953125, 232.5471954345703, 563.7633056640625, 351.1582336425781], [692.2918701171875, 265.3276062011719, 743.8284912109375, 413.8501892089844], [2.619295120239258, -0.8403151631355286, 90.70582580566406, 389.3323059082031], [464.45391845703125, 167.0578155517578, 631.5292358398438, 359.97039794921875], [393.1500244140625, 313.2164611816406, 463.721435546875, 421.1584777832031], [73.17697143554688, 0.8300380110740662, 300.6234130859375, 387.75396728515625]]",16
197,John_Constable_-_Cloud_Study_-_2007.8.58_-_Clark_Art_Institute.jpg,grayscale,[],1176,1500,[],0
198,0210414980495-019EGKhP65sRA.webp,grayscale,"[0.515625, 0.482421875, 0.7734375, 0.45703125, 0.59765625, 0.515625, 0.5703125, 0.59765625, 0.7578125]",913,1200,"[[1099.42919921875, 312.8493347167969, 1114.464599609375, 349.3908996582031], [253.12254333496094, 323.40838623046875, 301.8951721191406, 458.7673645019531], [104.20967102050781, 164.632568359375, 187.39208984375, 378.22283935546875], [401.41925048828125, 334.63916015625, 443.7741394042969, 418.1805114746094], [424.94140625, 387.4855651855469, 472.3994140625, 558.1617431640625], [1029.5736083984375, 419.5379638671875, 1114.44384765625, 618.0507202148438], [2.453009843826294, 202.44174194335938, 136.7236785888672, 400.00390625], [343.5609130859375, 304.0961608886719, 391.6855163574219, 416.9706115722656], [257.9419250488281, 198.3333740234375, 366.658935546875, 478.0599670410156]]",9
199,"Hjalmar_Munsterhjelm_-_The_Tempest,_Motive_from_Germany_-_A_II_1100_-_Finnish_National_Gallery.jpg",grayscale,[],992,1500,[],0
