,filename,aug,scores,original_height,original_width,boxes,count
183,"Joseph_Mallord_William_Turner_(1775-1851)_-_The_Death_of_Actaeon,_with_a_Distant_View_of_Montjovet,_Val_d'Aosta_-_A00909_-_Tate.jpg",frame,"[0.5234375, 0.59375, 0.51171875]",1800,1494,"[[300.0895690917969, 352.7586975097656, 641.3272094726562, 1202.2113037109375], [299.65423583984375, 353.79962158203125, 641.7649536132812, 634.9197998046875], [511.6957702636719, 454.6376953125, 1191.7813720703125, 1289.9327392578125]]",3
184,"John_Constable_-_Stormy_Sea,_Brighton_-_Google_Art_Project.jpg",frame,[],1507,2100,[],0
185,Ernst_Willers_-_Athen_und_die_Akropolis_-_11646_-_Bavarian_State_Painting_Collections.jpg,frame,[],1094,1368,[],0
186,"John_Constable_(1776-1837)_-_Landscape_Study,_Hampstead_Looking_West_-_03-454_-_Royal_Academy_of_Arts.jpg",frame,"[0.46875, 0.482421875, 0.486328125, 0.4296875]",1579,1800,"[[1153.6427001953125, 935.486328125, 1190.979248046875, 972.2808227539062], [318.2550048828125, 612.2340698242188, 775.3236083984375, 1178.22607421875], [1282.4913330078125, 933.9212646484375, 1330.694580078125, 964.8591918945312], [914.4015502929688, 897.1829833984375, 1062.3011474609375, 1182.3255615234375]]",4
187,"'Moonlight'_by_Knud_Baade,_1869,_Bergen_Kunstmuseum.JPG",frame,"[0.921875, 0.52734375]",1542,2100,"[[1449.977783203125, 798.5321044921875, 1638.4862060546875, 1024.5159912109375], [1669.8143310546875, 886.2258911132812, 1777.534912109375, 947.7839965820312]]",2
188,Anton_Mathias_Bergh_-_Vestre_Aker_kirke_-_Oslo_Museum_-_OB.01100.jpg,frame,"[0.9140625, 0.50390625]",1614,2100,"[[1120.8349609375, 574.6763916015625, 1616.1622314453125, 1090.2625732421875], [1029.1622314453125, 889.1495971679688, 1075.193115234375, 919.6309814453125]]",2
189,Godfred_Christensen_-_Landskab_med_køer_og_høje_træer_-_1895.png,frame,"[0.43359375, 0.48046875, 0.57421875]",1602,2100,"[[1342.40625, 466.55120849609375, 1796.673095703125, 1068.912841796875], [1067.987548828125, 591.6982421875, 1290.0885009765625, 1091.646484375], [727.9149780273438, 448.3622131347656, 1140.6627197265625, 1093.30859375]]",3
190,Janus_la_Cour_-_Formiddag_ved_Garonne._Montréjeau_-_KMS1712_-_Statens_Museum_for_Kunst.jpg,frame,[],1088,1400,[],0
191,Carl_Friedrich_Lessing_Romantische_Landschaft_mit_Klosteranlage.jpg,frame,"[0.53125, 0.62109375, 0.5234375, 0.55078125, 0.5390625, 0.51953125, 0.65234375, 0.71484375, 0.65234375, 0.56640625, 0.625, 0.44921875, 0.5546875, 0.404296875, 0.578125, 0.46484375, 0.6875, 0.44921875, 0.5234375]",1749,2100,"[[1002.197021484375, 915.7117309570312, 1072.2535400390625, 970.0587768554688], [1025.524169921875, 666.2760620117188, 1110.212158203125, 734.1644287109375], [1124.5689697265625, 676.9819946289062, 1162.1600341796875, 719.4420776367188], [1502.4835205078125, 301.2317810058594, 1784.7127685546875, 1260.72265625], [917.0978393554688, 852.7346801757812, 961.5299682617188, 902.0552978515625], [1696.44580078125, 310.5534973144531, 1801.863037109375, 1319.83154296875], [1080.868408203125, 871.8099365234375, 1164.5040283203125, 954.5975952148438], [300.8017272949219, 913.5590209960938, 539.5941772460938, 1281.5064697265625], [724.3718872070312, 1070.371826171875, 792.73046875, 1181.040771484375], [800.0347900390625, 1054.5667724609375, 840.8159790039062, 1115.7744140625], [806.7710571289062, 736.893310546875, 865.9869995117188, 801.703857421875], [560.3123779296875, 920.6078491210938, 603.2354736328125, 961.7520751953125], [1332.6724853515625, 301.4848937988281, 1552.231689453125, 1167.8428955078125], [987.7913208007812, 977.5281982421875, 1053.38232421875, 1025.951171875], [855.7791137695312, 301.3554992675781, 1295.928466796875, 1079.8433837890625], [1209.2408447265625, 304.6068420410156, 1412.09521484375, 1041.8509521484375], [451.3135681152344, 1043.6981201171875, 697.3155517578125, 1322.5098876953125], [1422.49951171875, 635.2241821289062, 1482.651123046875, 898.24560546875], [1314.9697265625, 613.1737670898438, 1442.1634521484375, 894.0376586914062]]",19
192,Carl_Johan_Fahlcrantz_-_Rauniomaisema_-_A_I_278_-_Finnish_National_Gallery.jpg,frame,[],1901,2100,[],0
193,"Fritz_Petzholdt,_Italiensk_bjerglandskab,_,_KMS3672,_Statens_Museum_for_Kunst.jpg",frame,[],1615,2100,[],0
194,August%20Cappelen%20-%20Study%20of%20Trees%20-%20Google%20Art%20Project.jpg,frame,"[0.8203125, 0.79296875, 0.8125]",2100,1665,"[[828.0762939453125, 302.6976318359375, 1296.0709228515625, 1738.7794189453125], [1233.9686279296875, 1624.9400634765625, 1354.541748046875, 1783.111083984375], [302.3839111328125, 482.6986083984375, 988.5328979492188, 1505.6490478515625]]",3
195,Caspar_David_Friedrich_-_Riesengebirge_Landscape_with_Rising_Fog_-_WGA8257.jpg,frame,"[0.8125, 0.435546875, 0.58203125, 0.447265625, 0.69921875]",1767,2100,"[[1358.3482666015625, 1085.2962646484375, 1606.7991943359375, 1359.3094482421875], [669.1151123046875, 957.859130859375, 703.0792236328125, 977.70654296875], [1217.705322265625, 962.4818115234375, 1249.3009033203125, 1003.48193359375], [550.9432983398438, 930.9454956054688, 588.868896484375, 953.5994873046875], [412.8499755859375, 883.08447265625, 549.4400024414062, 1096.6417236328125]]",5
196,Erik_Pauelsen_-_Landskab_med_en_bondehytte_-_KMSsp884_-_Statens_Museum_for_Kunst.jpg,frame,"[0.490234375, 0.58203125, 0.4140625, 0.40234375, 0.48046875, 0.77734375, 0.45703125, 0.50390625, 0.498046875, 0.5859375, 0.48046875, 0.439453125, 0.640625, 0.58203125]",1158,1368,"[[657.1005859375, 660.3184204101562, 707.3436889648438, 726.9060668945312], [622.0540771484375, 628.7869262695312, 662.8427124023438, 733.0184326171875], [833.822265625, 465.06756591796875, 935.749755859375, 586.1295166015625], [833.3250732421875, 492.48468017578125, 902.6622314453125, 557.6722412109375], [656.2620239257812, 633.0675659179688, 676.791259765625, 730.8132934570312], [915.912353515625, 300.07427978515625, 1067.72509765625, 720.3099975585938], [298.7789001464844, 299.1041564941406, 328.7509765625, 436.312255859375], [652.4961547851562, 656.5090942382812, 708.0263061523438, 728.5422973632812], [380.18621826171875, 333.09765625, 528.8641357421875, 686.4218139648438], [773.1292114257812, 532.7644653320312, 867.1151733398438, 651.0303955078125], [302.9641418457031, 299.52850341796875, 388.2923583984375, 685.0560913085938], [754.9641723632812, 606.7041625976562, 803.0574340820312, 662.1677856445312], [694.196533203125, 614.4431762695312, 764.5703735351562, 721.8517456054688], [372.5456237792969, 301.014892578125, 599.59033203125, 686.3671264648438]]",14
197,John_Constable_-_Cloud_Study_-_2007.8.58_-_Clark_Art_Institute.jpg,frame,[],1776,2100,[],0
198,0210414980495-019EGKhP65sRA.webp,frame,"[0.7734375, 0.5703125, 0.734375, 0.6484375, 0.50390625, 0.4921875, 0.6875, 0.498046875, 0.453125, 0.54296875, 0.78125]",1513,1800,"[[404.035888671875, 468.4992980957031, 489.38916015625, 678.1018676757812], [785.7423706054688, 657.6637573242188, 815.848876953125, 779.8150634765625], [642.7916259765625, 605.4563598632812, 698.732177734375, 712.5836791992188], [726.2314453125, 689.0401000976562, 773.3799438476562, 860.4979248046875], [1328.9674072265625, 718.1803588867188, 1411.258056640625, 916.1172485351562], [302.3368835449219, 505.8711242675781, 435.90557861328125, 691.1998291015625], [700.9594116210938, 634.5523681640625, 745.6082763671875, 728.7140502929688], [479.3133850097656, 580.227294921875, 521.0842895507812, 686.6061401367188], [1398.3662109375, 610.992431640625, 1415.9840087890625, 647.8317260742188], [1137.132080078125, 984.0406494140625, 1196.3758544921875, 1064.2259521484375], [556.724609375, 501.82659912109375, 666.8751220703125, 781.915771484375]]",11
199,"Hjalmar_Munsterhjelm_-_The_Tempest,_Motive_from_Germany_-_A_II_1100_-_Finnish_National_Gallery.jpg",frame,"[0.431640625, 0.484375]",1592,2100,"[[1067.4427490234375, 698.9227905273438, 1131.731201171875, 745.400390625], [977.2825927734375, 708.1287231445312, 1035.35546875, 731.9784545898438]]",2
