,filename,aug,scores,original_height,original_width,boxes,count
170,A._E._Kieldrup_-_Flodlandskab_med_borgruin_på_bjergtinde.png,vignette,"[0.578125, 0.466796875, 0.640625, 0.404296875, 0.4140625, 0.5234375, 0.51953125]",1096,1500,"[[306.70648193359375, 884.20751953125, 524.46826171875, 1016.2341918945312], [1339.1754150390625, 513.3733520507812, 1499.7615966796875, 786.8240356445312], [517.1123657226562, 838.7520141601562, 708.9340209960938, 984.6015014648438], [1337.0911865234375, 642.9314575195312, 1474.575927734375, 787.6334838867188], [2.2185444831848145, 845.5064086914062, 316.96832275390625, 1088.378662109375], [1397.3072509765625, 513.4588012695312, 1499.2593994140625, 745.6759643554688], [860.070556640625, 831.4599609375, 976.0960693359375, 932.4345092773438]]",7
171,"Johann_Wilhelm_Schirmer_-_Der_Morgen,_Der_Auszug_des_Wanderers_nach_Jericho_-_613_-_Staatliche_Kunsthalle_Karlsruhe.jpg",vignette,"[0.419921875, 0.6796875, 0.458984375, 0.6875, 0.47265625, 0.5859375, 0.75, 0.408203125, 0.68359375, 0.4921875, 0.81640625]",491,640,"[[251.97134399414062, 181.92649841308594, 304.5419006347656, 289.60870361328125], [8.197563171386719, 8.520658493041992, 72.73707580566406, 218.0205535888672], [491.451171875, 134.35313415527344, 622.8377685546875, 326.13397216796875], [469.71234130859375, 133.99398803710938, 623.150146484375, 330.0867614746094], [190.282958984375, 229.8653106689453, 223.06448364257812, 313.7079772949219], [173.74244689941406, 76.83409118652344, 202.88623046875, 264.43865966796875], [46.489036560058594, 8.568449974060059, 231.80908203125, 449.9055480957031], [118.03608703613281, 107.07525634765625, 188.0369873046875, 258.8519287109375], [436.8452453613281, 198.4581756591797, 521.994384765625, 290.8046875], [118.80154418945312, 107.06615447998047, 174.88604736328125, 238.2065887451172], [185.55279541015625, 84.70853424072266, 371.06512451171875, 327.0437316894531]]",11
172,Werner%20Holmberg%20-%20Landscape%20from%20Grafenberg%20%2C%20Study%20-%20A%20I%20471-59%20-%20Finnish%20National%20Gallery.jpg,vignette,"[0.40625, 0.4609375, 0.75, 0.404296875, 0.7578125, 0.81640625, 0.84765625, 0.6015625, 0.75390625, 0.51171875, 0.64453125, 0.4765625, 0.484375, 0.6953125, 0.62890625, 0.59375, 0.52734375, 0.44140625, 0.51953125, 0.59375, 0.45703125, 0.52734375]",1290,1500,"[[520.552490234375, 688.0069580078125, 602.2590942382812, 765.5271606445312], [986.9575805664062, 560.3815307617188, 1054.98095703125, 745.7206420898438], [177.95965576171875, 488.755126953125, 251.30349731445312, 569.1881713867188], [1435.6483154296875, 468.74267578125, 1493.9422607421875, 516.6158447265625], [471.626708984375, 496.147216796875, 506.6401062011719, 663.8524780273438], [1266.138671875, 418.875, 1427.6324462890625, 745.4237060546875], [727.5383911132812, 398.6425476074219, 810.6090698242188, 751.4768676757812], [537.768798828125, 497.8967590332031, 559.47607421875, 615.6527099609375], [438.6261901855469, 504.85015869140625, 473.0787353515625, 639.1070556640625], [1425.540283203125, 621.66064453125, 1472.7752685546875, 752.8330078125], [322.07177734375, 505.1034240722656, 395.2474060058594, 579.3190307617188], [1473.6092529296875, 469.0652770996094, 1495.912109375, 516.5860595703125], [1050.4473876953125, 542.140625, 1093.010498046875, 744.9457397460938], [508.1634826660156, 489.5328063964844, 540.0118408203125, 658.8759765625], [554.2653198242188, 500.5039978027344, 588.8837890625, 617.34765625], [1439.084228515625, 473.2254943847656, 1475.920166015625, 514.0944213867188], [1200.5926513671875, 550.1028442382812, 1275.519775390625, 738.468017578125], [1015.7295532226562, 482.0126647949219, 1136.88671875, 745.0446166992188], [940.7261352539062, 588.8406372070312, 1004.6324462890625, 747.0650634765625], [1088.36083984375, 591.3058471679688, 1155.5794677734375, 746.3131103515625], [1126.358154296875, 539.583740234375, 1205.6885986328125, 718.306396484375], [1023.22607421875, 482.1097412109375, 1132.069580078125, 620.4577026367188]]",22
173,0210414166617-019EE7irRKAyK.webp,vignette,"[0.56640625, 0.435546875, 0.66015625, 0.53125, 0.55859375, 0.58984375, 0.53125, 0.41015625, 0.470703125, 0.44140625]",763,1200,"[[853.1737060546875, 140.7519073486328, 965.1534423828125, 510.6960754394531], [664.2979125976562, 215.9531707763672, 750.87158203125, 432.0799255371094], [86.30644989013672, 290.5627746582031, 213.01087951660156, 411.9895935058594], [645.27001953125, 122.38739776611328, 749.5426025390625, 431.6946716308594], [336.3303527832031, 187.94578552246094, 476.24066162109375, 516.295654296875], [0.09583085775375366, 144.9859161376953, 95.29058837890625, 598.8474731445312], [561.7741088867188, 120.48377227783203, 671.6015625, 431.7845458984375], [1027.055419921875, 102.05159759521484, 1128.868896484375, 453.2111511230469], [446.59259033203125, 148.135498046875, 584.5973510742188, 510.3122253417969], [739.644287109375, 142.336669921875, 857.1177978515625, 516.5857543945312]]",10
174,Bugten_ved_Napoli_set_fra_en_grotte.JPG,vignette,[],1125,1500,[],0
175,Joseph_Mallord_William_Turner_-_Off_the_Nore_-_Google_Art_Project.jpg,vignette,[],1009,1500,[],0
176,Caspar_David_Friedrich_-_Mountainous_river_landscape.jpg,vignette,"[0.478515625, 0.50390625, 0.4375, 0.515625, 0.5703125, 0.55859375, 0.5546875, 0.515625, 0.5, 0.408203125, 0.5859375]",602,1030,"[[191.04229736328125, 424.0173034667969, 222.0435028076172, 458.7028503417969], [4.7235870361328125, 368.9837951660156, 15.369254112243652, 390.5658874511719], [74.30789184570312, 394.2488098144531, 91.33737182617188, 412.3370666503906], [-0.235017329454422, 346.9661865234375, 9.641404151916504, 374.033203125], [73.72589111328125, 485.4723205566406, 117.0537109375, 543.2913208007812], [32.956729888916016, 372.93084716796875, 45.92020797729492, 400.833251953125], [15.924576759338379, 367.3686218261719, 29.294658660888672, 399.8500061035156], [25.992795944213867, 311.9346923828125, 39.25094985961914, 326.1241455078125], [693.716552734375, 479.1591796875, 703.6996459960938, 492.2484130859375], [27.631315231323242, 496.2226257324219, 74.62255859375, 523.9008178710938], [98.8378677368164, 388.0915832519531, 122.73421478271484, 417.3592529296875]]",11
177,Johann_Christian_Clausen_Dahl_(1788-1857)_-_Waldbach_-_0951_-_Führermuseum.jpg,vignette,"[0.427734375, 0.70703125, 0.458984375]",421,563,"[[273.0657043457031, -0.24350158870220184, 560.1365966796875, 126.59121704101562], [-0.3181578516960144, 0.6834355592727661, 288.72119140625, 277.1609802246094], [273.5938415527344, -0.6448855400085449, 469.8939514160156, 130.6470184326172]]",3
178,Knud_Baade_-_Måneskinn_ved_Norges_kyst_-_Stavanger_kunstmuseum_-_SG.0038.jpg,vignette,[],883,1200,[],0
179,John_constable_ra_willy_lotts_cottage_with_a_rainbow_053154).jpg,vignette,[0.412109375],1500,1343,"[[330.1059265136719, 590.7177124023438, 761.3363037109375, 1014.1444702148438]]",1
180,Johan_Christian_Dahl_-_Cloud_study_-_Skystudie_-_KODE_Art_Museums_and_Composer_Homes_-_RMS.M.00111.jpg,vignette,[],856,1080,[],0
181,021046459114-032wa1NRZJjk.webp,vignette,[],843,1200,[],0
182,Carl_Gustav_Carus_-_Die_Rudelsburg_(1825).jpg,vignette,[],1140,1500,[],0
183,"Joseph_Mallord_William_Turner_(1775-1851)_-_The_Death_of_Actaeon,_with_a_Distant_View_of_Montjovet,_Val_d'Aosta_-_A00909_-_Tate.jpg",vignette,"[0.43359375, 0.6953125, 0.56640625]",1200,894,"[[225.5005340576172, 170.74266052246094, 892.9764404296875, 982.0974731445312], [-0.87571120262146, 54.001487731933594, 340.5439758300781, 881.5110473632812], [581.0577392578125, 153.2517852783203, 730.9595947265625, 305.44232177734375]]",3
184,"John_Constable_-_Stormy_Sea,_Brighton_-_Google_Art_Project.jpg",vignette,[],907,1500,[],0
185,Ernst_Willers_-_Athen_und_die_Akropolis_-_11646_-_Bavarian_State_Painting_Collections.jpg,vignette,"[0.4609375, 0.40234375]",494,768,"[[679.340576171875, 234.9420166015625, 711.195068359375, 264.0105285644531], [517.37451171875, 281.7277526855469, 576.9434204101562, 365.2871398925781]]",2
186,"John_Constable_(1776-1837)_-_Landscape_Study,_Hampstead_Looking_West_-_03-454_-_Royal_Academy_of_Arts.jpg",vignette,"[0.61328125, 0.7734375, 0.65625, 0.4921875, 0.427734375, 0.6953125]",979,1200,"[[893.5481567382812, 643.6461181640625, 956.2071533203125, 683.6060180664062], [15.442192077636719, 312.9548645019531, 473.5149230957031, 876.708984375], [981.5604858398438, 634.3936157226562, 1029.8389892578125, 664.7828979492188], [616.9651489257812, 597.6697998046875, 767.3173217773438, 884.128173828125], [433.26934814453125, 623.9883422851562, 626.9307861328125, 866.1548461914062], [854.2264404296875, 635.9221801757812, 891.2634887695312, 673.2111206054688]]",6
187,"'Moonlight'_by_Knud_Baade,_1869,_Bergen_Kunstmuseum.JPG",vignette,[0.9375],942,1500,"[[1150.932861328125, 498.5937805175781, 1338.3194580078125, 724.385986328125]]",1
188,Anton_Mathias_Bergh_-_Vestre_Aker_kirke_-_Oslo_Museum_-_OB.01100.jpg,vignette,"[0.9375, 0.404296875, 0.56640625, 0.443359375]",1014,1500,"[[821.3173217773438, 273.2524719238281, 1316.22607421875, 788.3394775390625], [809.0719604492188, 590.2817993164062, 862.035400390625, 625.9004516601562], [729.9850463867188, 588.0408935546875, 773.646728515625, 618.43896484375], [746.6064453125, 627.6445922851562, 780.9862060546875, 664.144287109375]]",4
189,Godfred_Christensen_-_Landskab_med_køer_og_høje_træer_-_1895.png,vignette,"[0.7734375, 0.58984375, 0.53125, 0.625, 0.482421875]",1002,1500,"[[427.0604248046875, 143.26339721679688, 841.0711669921875, 795.5364379882812], [1001.5632934570312, 163.63592529296875, 1495.57421875, 770.61376953125], [188.49093627929688, 446.6710510253906, 463.5396728515625, 777.7296752929688], [769.7410888671875, 292.6717224121094, 987.923583984375, 795.7117919921875], [956.0332641601562, 276.8486022949219, 1128.5172119140625, 771.5899047851562]]",5
190,Janus_la_Cour_-_Formiddag_ved_Garonne._Montréjeau_-_KMS1712_-_Statens_Museum_for_Kunst.jpg,vignette,"[0.421875, 0.51171875, 0.40625, 0.578125, 0.435546875, 0.404296875, 0.5234375]",488,800,"[[519.4699096679688, 104.11026763916016, 648.7677612304688, 342.4968566894531], [643.8326416015625, 58.93071746826172, 753.0298461914062, 356.5935363769531], [201.7171173095703, 288.7458801269531, 225.436279296875, 323.031982421875], [18.625259399414062, 223.1096954345703, 129.31663513183594, 328.6129150390625], [294.43902587890625, 223.36053466796875, 309.7613830566406, 240.15011596679688], [440.187744140625, 148.5348663330078, 504.5296630859375, 322.1108703613281], [348.31402587890625, 170.53575134277344, 430.2223205566406, 330.78192138671875]]",7
191,Carl_Friedrich_Lessing_Romantische_Landschaft_mit_Klosteranlage.jpg,vignette,"[0.404296875, 0.703125, 0.578125, 0.5078125, 0.68359375, 0.40625, 0.75390625, 0.53515625, 0.515625, 0.7265625, 0.40234375, 0.41796875, 0.74609375, 0.640625, 0.4453125, 0.609375, 0.58984375, 0.443359375, 0.56640625, 0.404296875]",1149,1500,"[[822.1138916015625, 3.5012991428375244, 1120.715576171875, 747.126220703125], [722.1079711914062, 366.011962890625, 805.4288330078125, 432.8091125488281], [700.9620971679688, 614.5333251953125, 772.9434204101562, 668.6345825195312], [1204.734619140625, 1.4815176725387573, 1476.578125, 967.1439208984375], [507.4459228515625, 436.7969665527344, 567.4070434570312, 497.5792236328125], [614.5863037109375, 392.4095764160156, 705.2205810546875, 448.5791015625], [155.18258666992188, 743.0667114257812, 397.8446350097656, 1019.34375], [616.0635986328125, 553.19287109375, 660.93896484375, 599.2824096679688], [1047.9215087890625, -0.21035394072532654, 1260.641357421875, 873.2236938476562], [425.8829040527344, 771.4221801757812, 494.4942321777344, 876.542724609375], [500.9260559082031, 756.1327514648438, 541.2276611328125, 820.0147094726562], [261.4390563964844, 619.4273681640625, 305.7953796386719, 665.3399658203125], [1.0220222473144531, 614.5342407226562, 240.47877502441406, 980.8763427734375], [780.9924926757812, 571.373046875, 861.598388671875, 652.7278442382812], [682.2374267578125, 675.5862426757812, 753.7357177734375, 725.3893432617188], [554.7280883789062, -0.5942850112915039, 1048.7327880859375, 781.3295288085938], [824.0707397460938, 378.7089538574219, 862.6641235351562, 422.5553894042969], [1116.8851318359375, 332.6327209472656, 1182.70654296875, 597.995361328125], [1011.95068359375, 312.34686279296875, 1139.007080078125, 598.23291015625], [1011.3343505859375, 317.2353515625, 1192.9664306640625, 601.9609985351562]]",20
192,Carl_Johan_Fahlcrantz_-_Rauniomaisema_-_A_I_278_-_Finnish_National_Gallery.jpg,vignette,[0.45703125],1301,1500,"[[717.8853149414062, 214.93927001953125, 1064.3597412109375, 666.3591918945312]]",1
193,"Fritz_Petzholdt,_Italiensk_bjerglandskab,_,_KMS3672,_Statens_Museum_for_Kunst.jpg",vignette,[],1015,1500,[],0
194,August%20Cappelen%20-%20Study%20of%20Trees%20-%20Google%20Art%20Project.jpg,vignette,"[0.81640625, 0.73828125, 0.72265625]",1500,1065,"[[538.418212890625, -0.6864219903945923, 995.6179809570312, 1446.190185546875], [934.32080078125, 1325.6724853515625, 1053.90234375, 1479.1234130859375], [-0.4162631928920746, 181.8477325439453, 686.5548706054688, 1432.1666259765625]]",3
195,Caspar_David_Friedrich_-_Riesengebirge_Landscape_with_Rising_Fog_-_WGA8257.jpg,vignette,"[0.84375, 0.6484375, 0.435546875, 0.46875, 0.7421875]",1167,1500,"[[1054.72119140625, 783.5645141601562, 1306.7469482421875, 1058.4453125], [918.6702880859375, 663.001220703125, 950.447998046875, 703.3120727539062], [252.01434326171875, 630.8082275390625, 289.6040344238281, 653.5833740234375], [369.8599853515625, 658.29541015625, 404.6773986816406, 677.8424682617188], [133.61643981933594, 581.528076171875, 248.61756896972656, 795.2871704101562]]",5
196,Erik_Pauelsen_-_Landskab_med_en_bondehytte_-_KMSsp884_-_Statens_Museum_for_Kunst.jpg,vignette,"[0.478515625, 0.416015625, 0.4140625, 0.4609375, 0.6875, 0.5546875, 0.73828125, 0.419921875, 0.41015625, 0.443359375, 0.58203125, 0.416015625, 0.65234375, 0.578125]",558,768,"[[368.6603088378906, 359.73095703125, 406.54705810546875, 426.5021057128906], [534.8182373046875, 193.261474609375, 600.7137451171875, 254.736572265625], [535.5550537109375, 166.3368682861328, 639.030517578125, 283.35595703125], [78.02040100097656, 38.25318908691406, 232.15380859375, 387.2435302734375], [321.44720458984375, 328.7972106933594, 362.5586242675781, 437.5051574707031], [355.11163330078125, 332.4739074707031, 375.16925048828125, 432.088134765625], [612.26904296875, 30.335010528564453, 765.8099365234375, 424.8906555175781], [576.4940185546875, 165.77493286132812, 631.9139404296875, 217.5240478515625], [351.77783203125, 357.174072265625, 406.288330078125, 428.3534240722656], [1.5939216613769531, -0.5173830986022949, 303.2284240722656, 503.4586486816406], [473.95941162109375, 232.28868103027344, 565.2440795898438, 350.668701171875], [2.499727249145508, -1.4244332313537598, 92.42570495605469, 395.08978271484375], [392.79522705078125, 312.5724182128906, 463.56878662109375, 421.0044250488281], [72.94054412841797, 0.4915239214897156, 301.1155090332031, 387.3909606933594]]",14
197,John_Constable_-_Cloud_Study_-_2007.8.58_-_Clark_Art_Institute.jpg,vignette,[],1176,1500,[],0
198,0210414980495-019EGKhP65sRA.webp,vignette,"[0.42578125, 0.453125, 0.6484375, 0.7734375, 0.41796875, 0.66015625, 0.453125, 0.60546875, 0.7734375, 0.40234375, 0.474609375, 0.51171875, 0.6640625, 0.83984375]",913,1200,"[[568.8400268554688, 504.4725036621094, 615.139892578125, 587.9612426757812], [248.30288696289062, 325.323486328125, 305.00335693359375, 476.4554748535156], [425.6858215332031, 387.3976745605469, 471.7738952636719, 559.6693115234375], [104.47311401367188, 165.7100372314453, 186.81370544433594, 380.34124755859375], [1099.2069091796875, 312.8469543457031, 1114.3255615234375, 348.62066650390625], [484.4324951171875, 360.1925964355469, 515.5043334960938, 499.0509948730469], [1029.26171875, 419.23040771484375, 1110.0963134765625, 615.8992919921875], [2.3846402168273926, 206.89256286621094, 137.0816650390625, 391.20489501953125], [343.2610168457031, 305.3535461425781, 396.57818603515625, 411.9545593261719], [355.6466369628906, 396.864501953125, 421.0726013183594, 477.46014404296875], [214.83810424804688, 313.3138122558594, 262.4913024902344, 385.3204345703125], [179.3961639404297, 278.2416687011719, 219.81272888183594, 386.8607177734375], [400.4006652832031, 333.6455993652344, 444.5569152832031, 438.0604553222656], [258.10137939453125, 198.625244140625, 366.0960693359375, 487.35772705078125]]",14
199,"Hjalmar_Munsterhjelm_-_The_Tempest,_Motive_from_Germany_-_A_II_1100_-_Finnish_National_Gallery.jpg",vignette,"[0.41015625, 0.65234375, 0.46875, 0.625, 0.482421875]",992,1500,"[[427.77764892578125, 666.6746826171875, 497.5957336425781, 726.5919189453125], [677.4788818359375, 407.9981994628906, 736.239990234375, 431.9383239746094], [485.8031311035156, 637.6411743164062, 544.4693603515625, 692.6301879882812], [765.7516479492188, 399.5113525390625, 826.3876342773438, 445.9631042480469], [950.1442260742188, 443.7004089355469, 1005.3905639648438, 492.05987548828125]]",5
